freq, avg, max
370, 256.000000, 256
372, 512.000000, 512
373, 460.800000, 512
375, 426.666667, 512
376, 440.888889, 512
378, 433.230769, 512
379, 412.444444, 512
380, 414.315789, 512
381, 430.222222, 512
382, 171799070.720000, 4294967296
384, 178957608.000000, 4294967296
385, 314266425.756098, 4294967296
387, 292839319.272727, 4294967296
388, 150756283.508772, 4294967296
389, 306783893.333333, 4294967296
390, 272279501.521127, 4294967296
391, 189565414.588235, 4294967296
392, 224795151.627907, 4294967296
394, 217349144.380952, 4294967296
395, 247845117.846154, 4294967296
397, 277158879.225806, 4294967296
398, 219703254.545455, 4294967296
400, 251960715.259259, 7516192768
401, 245515472.594286, 7516192768
402, 235346209.528090, 7516192768
404, 257181619.943662, 7516192768
405, 250682346.203390, 7516192768
406, 264100109.266667, 7516192768
407, 234648638.007782, 7516192768
