freq, avg, max
409, 9.235602E-21, 7.000291E-18
410, 9.235602E-21, 7.000291E-18
412, 1.574628E-15, 1.609260E-12
413, 1.297477E+00, 6.971589E+02
414, 6.143994E-01, 4.182953E+02
415, 6.143994E-01, 4.182953E+02
417, 6.050087E-13, 3.812982E-10
419, 3.415388E-01, 2.096209E+02
420, 6.159895E-13, 3.812982E-10
421, 1.878704E-01, 1.394318E+02
422, 6.159895E-13, 3.812982E-10
424, 1.878704E-01, 1.394318E+02
425, 8.623825E-02, 5.240523E+01
426, 1.228664E-04, 1.254918E-01
427, 8.623831E-02, 5.240523E+01
429, 1.718540E-04, 1.254918E-01
430, 2.171204E-04, 1.254918E-01
431, 2.098279E-04, 1.254918E-01
432, 7.803896E-02, 5.240523E+01
433, 7.474483E-02, 3.930432E+01
434, 6.584394E-02, 3.930432E+01
435, 6.612495E-02, 3.930432E+01
437, 9.457079E-04, 3.306381E-01
438, 6.025706E-04, 1.568628E-01
439, 8.964113E-04, 3.306381E-01
440, 1.047460E-03, 3.306381E-01
442, 1.113875E-03, 3.306381E-01
444, 1.420762E-03, 3.306381E-01
445, 1.328062E-02, 6.551053E+00
446, 1.520819E-03, 3.306381E-01
447, 1.916917E-03, 7.372623E-01
449, 1.628682E-03, 3.306381E-01
450, 1.329133E-02, 6.551053E+00
451, 1.368940E-02, 6.551053E+00
452, 2.496907E-03, 7.392231E-01
454, 2.666681E-03, 7.392231E-01
455, 1.333950E-02, 6.551053E+00
456, 1.344567E-02, 6.551053E+00
457, 2.945415E-03, 7.397133E-01
458, 2.490838E-03, 2.642209E-01
459, 2.407198E-03, 2.642209E-01
460, 1.353103E-02, 6.551053E+00
462, 2.256956E-03, 1.962246E-01
463, 8.261079E-01, 8.421044E+02
464, 1.351202E-02, 6.551053E+00
465, 1.346658E-02, 6.551053E+00
467, 8.261661E-01, 8.421044E+02
469, 8.259777E-01, 8.418989E+02
470, 8.259791E-01, 8.418989E+02
471, 1.421564E+01, 1.452610E+04
472, 1.399123E-02, 6.615025E+00
474, 1.449136E-02, 6.615025E+00
475, 1.421564E+01, 1.452610E+04
476, 1.450827E-02, 6.615025E+00
477, 1.451011E-02, 6.615025E+00
479, 1.450074E-02, 6.615025E+00
480, 1.171151E-02, 4.357243E+00
481, 1.239702E-02, 6.615025E+00
482, 1.219093E-02, 4.357243E+00
483, 1.227113E-02, 4.357243E+00
484, 1.807812E+01, 1.847346E+04
485, 1.689847E+00, 1.723888E+03
487, 2.221832E-02, 5.236059E+00
488, 1.748793E+00, 1.687704E+03
489, 2.870321E-01, 1.489911E+02
490, 5.186401E-01, 2.062812E+02
492, 1.824932E+00, 1.720599E+03
494, 5.579468E-01, 2.062812E+02
500, 5.950179E-01, 2.062812E+02
505, 3.279859E-01, 3.361378E+01
510, 4.840358E-01, 4.438469E+01
515, 6.554728E-01, 1.553105E+02
