freq, avg, max
279, 0.000000E+00, 0.000000E+00
280, 0.000000E+00, 0.000000E+00
281, 0.000000E+00, 0.000000E+00
282, 0.000000E+00, 0.000000E+00
283, 0.000000E+00, 0.000000E+00
284, 0.000000E+00, 0.000000E+00
285, 0.000000E+00, 0.000000E+00
286, 8.200221E-05, 3.357171E-01
287, 0.000000E+00, 0.000000E+00
288, 8.200221E-05, 3.357171E-01
289, 8.200221E-05, 3.357171E-01
290, 8.200221E-05, 3.357171E-01
291, 4.454612E-04, 9.938732E-01
292, 2.040037E-04, 4.994741E-01
293, 2.040037E-04, 4.994741E-01
294, 3.810675E-04, 9.938732E-01
295, 1.430030E-04, 3.357171E-01
296, 1.430030E-04, 3.357171E-01
297, 3.746424E-04, 9.938732E-01
298, 1.101842E-03, 3.925487E+00
299, 3.746424E-04, 9.938732E-01
300, 4.963634E-03, 1.579942E+01
301, 5.085754E-03, 1.579942E+01
302, 8.107514E-04, 1.785430E+00
303, 3.852647E-04, 9.938732E-01
304, 5.483711E-03, 1.579942E+01
305, 6.774740E-03, 1.579942E+01
306, 6.813348E-03, 1.579942E+01
307, 7.314987E-03, 1.579942E+01
308, 4.196109E-03, 3.248216E+00
309, 6.323507E-03, 3.925487E+00
310, 9.628582E-03, 1.579942E+01
311, 9.698344E-03, 1.579942E+01
312, 8.679635E-03, 5.266474E+00
313, 1.110514E-02, 1.579942E+01
314, 3.165945E-02, 9.256497E+01
315, 2.001736E-02, 1.834714E+01
316, 2.055774E-02, 1.834714E+01
317, 5.622787E-02, 9.256497E+01
318, 5.015710E-02, 4.628249E+01
319, 6.133890E-02, 4.628249E+01
320, 6.569992E-02, 4.628249E+01
322, 6.175440E-02, 2.527420E+01
323, 1.118964E-01, 1.222687E+02
325, 1.454751E-01, 1.222687E+02
326, 1.636103E-01, 7.585185E+01
328, 1.679318E-01, 7.585185E+01
329, 1.940184E-01, 7.585185E+01
330, 2.108453E-01, 7.585185E+01
331, 2.882097E-01, 1.365333E+02
332, 2.924875E-01, 1.592889E+02
334, 2.972278E-01, 1.592889E+02
335, 3.242982E-01, 1.592889E+02
337, 3.817711E-01, 3.413333E+02
338, 4.506473E-01, 3.413333E+02
339, 5.062421E-01, 3.413333E+02
340, 5.226926E-01, 3.413333E+02
341, 5.606185E-01, 3.413333E+02
342, 5.727528E-01, 3.413333E+02
344, 6.141843E-01, 3.427556E+02
345, 6.335531E-01, 3.427556E+02
347, 6.623741E-01, 3.427556E+02
348, 8.356137E-01, 3.413333E+02
350, 7.000736E-01, 3.427556E+02
351, 7.925798E-01, 3.427556E+02
353, 8.418977E-01, 3.427556E+02
354, 9.818084E-01, 3.427556E+02
355, 1.106713E+00, 3.427556E+02
356, 1.096943E+00, 3.427556E+02
357, 1.297919E+00, 3.427556E+02
359, 1.813420E+00, 2.010074E+03
360, 1.528074E+00, 5.553898E+02
362, 1.938449E+00, 2.010074E+03
363, 2.081321E+00, 2.010074E+03
364, 1.683547E+00, 5.553898E+02
365, 1.691570E+00, 5.553898E+02
366, 1.771967E+00, 5.553898E+02
367, 1.787402E+00, 5.553898E+02
369, 1.797678E+00, 5.553898E+02
370, 2.365050E+00, 2.010074E+03
372, 1.860278E+00, 5.553898E+02
373, 2.057449E+00, 5.553898E+02
375, 2.280184E+00, 7.774815E+02
376, 2.717649E+00, 1.194667E+03
378, 2.177543E+00, 6.536170E+02
384, 3.068525E+00, 1.204148E+03
389, 3.269898E+00, 7.774815E+02
395, 3.388617E+00, 1.204148E+03
400, 3.581018E+00, 1.204148E+03
405, 3.710673E+00, 1.204148E+03
410, 3.684612E+00, 1.204148E+03
415, 3.636535E+00, 1.071407E+03
420, 3.847781E+00, 1.223111E+03
425, 3.809400E+00, 1.222519E+03
430, 3.856108E+00, 8.258065E+02
435, 4.123990E+00, 8.299355E+02
440, 3.555896E+00, 8.464516E+02
445, 3.960182E+00, 1.795556E+03
450, 3.808857E+00, 1.795556E+03
455, 3.744693E+00, 1.786074E+03
460, 3.828315E+00, 1.124741E+03
465, 3.584992E+00, 8.686933E+02
470, 3.636301E+00, 6.828936E+02
475, 4.718701E+00, 1.739093E+03
480, 4.969157E+00, 1.684480E+03
490, 4.572841E+00, 8.106667E+02
500, 4.433993E+00, 7.833600E+02
510, 4.299301E+00, 7.901867E+02
520, 4.338723E+00, 7.901867E+02
530, 5.732613E+00, 1.728593E+03
540, 6.750070E+00, 4.151111E+03
550, 5.941077E+00, 1.907525E+03
560, 5.989416E+00, 1.898847E+03
570, 6.425248E+00, 1.971254E+03
580, 5.534221E+00, 1.898847E+03
277, 0.000000E+00, 0.000000E+00
278, 0.000000E+00, 0.000000E+00
279, 0.000000E+00, 0.000000E+00
280, 0.000000E+00, 0.000000E+00
281, 0.000000E+00, 0.000000E+00
282, 0.000000E+00, 0.000000E+00
283, 8.130417E-05, 3.328593E-01
284, 0.000000E+00, 0.000000E+00
285, 1.624402E-04, 3.328593E-01
286, 8.130417E-05, 3.328593E-01
287, 2.436405E-04, 3.328593E-01
288, 8.130417E-05, 3.328593E-01
289, 2.436405E-04, 3.328593E-01
290, 2.436405E-04, 3.328593E-01
291, 2.534117E-04, 3.328593E-01
292, 2.436405E-04, 3.328593E-01
293, 4.080587E-04, 9.908079E-01
294, 4.954264E-04, 9.908079E-01
295, 4.178300E-04, 9.908079E-01
296, 4.954264E-04, 9.908079E-01
297, 4.306917E-04, 9.908079E-01
298, 3.389520E-02, 1.326640E+02
299, 1.767938E-02, 6.633198E+01
300, 1.797211E-02, 6.633198E+01
301, 1.848729E-02, 6.633198E+01
302, 1.888002E-02, 6.633198E+01
303, 4.288564E-02, 9.581287E+01
304, 2.532773E-02, 9.810778E+01
305, 2.137743E-02, 6.633198E+01
306, 4.551081E-02, 9.581287E+01
307, 2.720566E-02, 9.810778E+01
308, 2.730980E-02, 9.810778E+01
309, 3.511694E-02, 6.633198E+01
310, 3.566404E-02, 6.633198E+01
311, 2.860480E-02, 9.810778E+01
312, 3.680471E-02, 6.633198E+01
313, 3.850248E-02, 6.633198E+01
314, 3.847948E-02, 6.633198E+01
315, 4.223533E-02, 6.633198E+01
316, 6.845750E-02, 1.326640E+02
317, 7.688152E-02, 1.326640E+02
318, 8.647694E-02, 9.810778E+01
319, 6.873062E-02, 9.810778E+01
320, 9.766240E-02, 9.810778E+01
322, 1.517548E-01, 1.962156E+02
323, 1.640732E-01, 1.155838E+02
325, 1.987543E-01, 1.155838E+02
326, 2.194178E-01, 1.155838E+02
328, 1.851472E-01, 9.810778E+01
329, 2.724029E-01, 1.155838E+02
330, 3.127934E-01, 1.155838E+02
331, 3.052539E-01, 1.155838E+02
332, 3.495136E-01, 1.155838E+02
334, 3.590459E-01, 1.155838E+02
335, 7.761996E-01, 1.638400E+03
337, 7.859829E-01, 1.638400E+03
338, 6.429098E-01, 8.192000E+02
339, 6.687653E-01, 8.192000E+02
340, 6.387338E-01, 8.533333E+02
341, 6.749705E-01, 8.192000E+02
342, 6.990804E-01, 8.192000E+02
344, 8.118249E-01, 8.533333E+02
345, 7.188935E-01, 8.192000E+02
347, 7.921365E-01, 8.533333E+02
348, 8.399281E-01, 8.192000E+02
350, 8.972367E-01, 8.192000E+02
351, 9.934150E-01, 8.192000E+02
353, 1.091192E+00, 8.192000E+02
354, 1.203606E+00, 8.192000E+02
