freq, avg, max
202, 2.824439, 143.672889
203, 2.863122, 361.559131
204, 3.470663, 454.510804
205, 2.861180, 110.824783
206, 2.800278, 103.523498
207, 2.379993, 89.087026
208, 2.464865, 87.479638
209, 2.260066, 88.949437
210, 3.011163, 97.350361
211, 3.671919, 148.601607
212, 3.232562, 94.370304
213, 4.660577, 549.021836
214, 4.956698, 548.913045
215, 4.094083, 256.786672
216, 3.561646, 87.239668
217, 3.922771, 208.492761
218, 3.970827, 111.701838
219, 4.329870, 248.111784
220, 4.267428, 153.194684
221, 4.525955, 160.270118
222, 4.659627, 146.503608
223, 4.581021, 134.382420
228, 5.851478, 640.284775
233, 6.778548, 428.092998
238, 8.574639, 666.458886
243, 7.830392, 332.989216
248, 9.816667, 387.064338
253, 10.772132, 354.408331
258, 11.677634, 692.823254
263, 9.814412, 428.885177
268, 10.593099, 297.538941
273, 12.580929, 376.494002
278, 12.166177, 644.190462
283, 10.007483, 202.577774
288, 10.725997, 344.149224
293, 12.437995, 854.711261
298, 12.107167, 438.495577
303, 12.440636, 554.216636
308, 12.861136, 363.013655
313, 11.332877, 265.347311
318, 11.720016, 806.583709
323, 10.018272, 250.348699
334, 11.420403, 643.703363
345, 11.140518, 487.329548
355, 11.133135, 385.082841
365, 11.772343, 638.349028
375, 11.792736, 635.285104
385, 13.505574, 715.822157
395, 20.845226, 824.341675
405, 16.719810, 602.186524
415, 15.962829, 514.199825
425, 15.964965, 573.840202
450, 15.369704, 568.452820
475, 21.725357, 1301.430008
500, 25.274660, 872.656229
525, 24.586572, 1166.753267
550, 22.036824, 781.316826
575, 20.914921, 805.204163
600, 5.830759, 178.910009
122, 0.000000, 0.000000
123, 0.000000, 0.000000
124, 0.000000, 0.000000
125, 0.000000, 0.000000
126, 0.000000, 0.000000
127, 0.000000, 0.000000
128, 0.000000, 0.000000
129, 0.000000, 0.000000
130, 0.000000, 0.000000
131, 0.000000, 0.000000
132, 0.000000, 0.000000
133, 0.000000, 0.000000
134, 0.000000, 0.000000
135, 0.000000, 0.000000
136, 0.000000, 0.000000
137, 0.000000, 0.000000
138, 0.000097, 0.001255
139, 0.000060, 0.001255
140, 0.000043, 0.001255
141, 0.000026, 0.001255
142, 0.000225, 0.011377
143, 0.000069, 0.006764
144, 0.000323, 0.041471
145, 0.000098, 0.011377
146, 0.000228, 0.034349
147, 0.000478, 0.105134
148, 0.007320, 2.562622
149, 0.001187, 0.345370
150, 0.001278, 0.345350
151, 0.001441, 0.345370
152, 0.010360, 2.125650
153, 0.002711, 0.345370
154, 0.005977, 1.201462
155, 0.025143, 2.562575
156, 0.023960, 2.948635
157, 0.031551, 2.948635
158, 0.030398, 2.188656
159, 0.032740, 2.188656
160, 0.041387, 2.948588
161, 0.052056, 2.948635
162, 0.049242, 2.365091
163, 0.051647, 5.498537
164, 0.065485, 6.496366
165, 0.084260, 5.498537
166, 0.088786, 3.243206
167, 0.094598, 3.243130
168, 0.094922, 3.243130
169, 0.117371, 5.565996
170, 0.130450, 3.582432
171, 0.171965, 7.007311
172, 0.160142, 7.006773
173, 0.216850, 5.984012
174, 0.221511, 6.348249
175, 0.234994, 7.715136
176, 0.285692, 5.498454
177, 0.287282, 7.716857
178, 0.330803, 7.888602
179, 0.383268, 32.045755
180, 0.397713, 8.110786
181, 0.446168, 32.044892
182, 0.617392, 32.974699
183, 0.486736, 33.751504
184, 0.560104, 26.574281
185, 0.501037, 28.624672
186, 0.618524, 49.039606
187, 0.973812, 57.784562
188, 0.874578, 32.365703
189, 0.932349, 72.074886
190, 0.971084, 56.296510
191, 0.992455, 47.329991
192, 1.233694, 37.617297
193, 1.214251, 37.778120
194, 1.208545, 45.280378
195, 1.343696, 71.734799
196, 1.722104, 88.087043
197, 1.799085, 144.694717
198, 2.012175, 102.121337
199, 2.029691, 87.998569
200, 1.998839, 100.066902
201, 2.364851, 99.257410
202, 2.366925, 67.850386
203, 2.692478, 144.566462
204, 3.090410, 454.778710
205, 2.921721, 108.850588
206, 2.497908, 96.498593
207, 3.073988, 112.373176
208, 3.357625, 125.554223
209, 2.626915, 90.136361
210, 3.149275, 114.848526
211, 3.674870, 108.847848
212, 3.462282, 210.009123
213, 5.084878, 778.166179
214, 3.352985, 79.825522
215, 3.743587, 186.699495
216, 3.792007, 226.739419
217, 3.823094, 112.877919
218, 3.811509, 112.863618
219, 3.985195, 256.420093
220, 4.535106, 153.817232
221, 4.767601, 261.803804
222, 4.568525, 145.525822
223, 4.571585, 218.251740
228, 4.349742, 109.952060
233, 6.879625, 513.291224
238, 7.020714, 288.879787
243, 10.120999, 538.305489
248, 9.314773, 320.021672
253, 11.741012, 1022.865249
258, 10.910754, 334.698034
263, 10.746126, 374.239419
268, 10.914169, 783.388673
273, 12.381278, 369.795139
278, 11.889597, 644.306089
283, 11.042528, 251.497100
288, 10.989046, 422.977854
293, 13.019719, 814.222593
298, 11.417621, 359.167008
303, 12.529168, 360.647477
308, 12.097465, 301.512667
313, 11.259675, 389.552717
318, 10.926955, 255.184483
323, 11.561976, 290.357778
334, 10.543811, 626.833054
345, 11.496900, 612.539287
355, 10.325882, 431.264538
365, 11.603389, 349.531970
375, 10.802544, 318.388027
385, 15.915665, 919.415469
395, 20.527946, 1374.853297
405, 17.635533, 437.946878
415, 15.558400, 518.830855
425, 17.470053, 858.367243
450, 16.999925, 795.373363
475, 20.078153, 753.458658
