freq, avg, max
420, 3.400031E+37, 171128855567650227429286275647489502208
425, 4.127608E+37, 170082688757783730671894376390083546176
430, 4.216500E+37, 169975029960841412521595518256148443136
435, 4.125829E+37, 169975029960841412521595518256148377600
440, 4.048111E+37, 141221228169503750475752967305768824832
445, 4.171754E+37, 296856105384898506473645231661690741696
450, 4.220107E+37, 267253538053756832974166753916106068000
455, 4.508584E+37, 296856105379946746316593782554637458368
460, 4.729399E+37, 267752079681815799959006991981891031024
465, 4.713115E+37, 296881990805204615170283122758561635104
470, 4.832085E+37, 218535173419515618235136998446506056228
475, 5.189974E+37, 233956847992582603878280964547559166572
480, 5.336053E+37, 233956847992582603878280964547559166572
485, 5.558795E+37, 259392839572458650869247498940583940274
490, 5.851765E+37, 240135108698084064460294546063671630359
500, 5.699760E+37, 238805717791855582840433921083783221783
510, 6.148236E+37, 237187107441308007205170546180588056092
520, 6.644551E+37, 260372090448317768644075403793152898026
530, 7.752587E+37, 300556224515507719690390303046787648006
540, 6.835040E+37, 286459804144669478957942927100959091472
550, 6.865099E+37, 300612308150879859201933402628643245333
560, 7.663848E+37, 306211785321420823660780070467363176395
570, 7.892197E+37, 305161442162552685179883731473368335989
580, 7.683373E+37, 306561062270914709284999199510784653000
590, 8.072669E+37, 286472988319225124107645241912370617352
288, 0.000000E+00, 0
289, 0.000000E+00, 0
290, 0.000000E+00, 0
291, 0.000000E+00, 0
292, 0.000000E+00, 0
293, 0.000000E+00, 0
294, 0.000000E+00, 0
295, 0.000000E+00, 0
296, 0.000000E+00, 0
297, 0.000000E+00, 0
298, 0.000000E+00, 0
299, 0.000000E+00, 0
300, 0.000000E+00, 0
301, 1.668792E+24, 77371252455336267181195264
302, 3.489292E+24, 77371252455336267181195264
303, 5.916625E+24, 77371252455336267181195264
304, 6.826875E+24, 77371252455336267181195264
305, 7.737125E+24, 77371252455336267181195264
306, 9.557625E+24, 77371252455336267181195264
307, 9.557625E+24, 77371252455336267181195264
308, 9.557625E+24, 77371252455336267181195264
309, 9.557625E+24, 77371252455336267181195264
310, 9.709334E+24, 77371252455336267181195264
311, 9.709334E+24, 77371252455336267181195264
312, 9.709334E+24, 77371252455336267181195264
313, 9.557625E+24, 77371252455336267181195264
314, 9.709334E+24, 77371252455336267181195264
315, 9.544756E+29, 81129638414606681695789005144064
316, 9.385591E+30, 243388915243820045087367015432192
317, 1.781671E+31, 243388915243820045087367015432192
318, 2.577059E+31, 243388915243820045091765061943296
319, 3.245186E+31, 243388915243820045091763988201472
320, 3.086108E+31, 243389069986324955759901394599936
322, 3.117924E+31, 243389069986324955759902468341760
323, 4.104206E+31, 243389069986324955759902468341760
325, 4.470085E+31, 243389147376466877032045186387968
326, 3.336630E+35, 170141183460469231731687303715884105728
328, 1.000883E+36, 170141345719746079834516626771401505792
329, 7.339468E+36, 85070835119227230942955757110388851712
330, 1.751457E+37, 170141264590107665237058303021398625280
331, 2.502079E+37, 170141264590030256191836054535719095296
332, 2.718925E+37, 255211694021296590334728800954530926592
334, 2.760627E+37, 255211856340149321713021282005565836288
335, 2.919091E+37, 170141426809693041936222494717697329152
337, 2.919092E+37, 255211856300612592823490212813005126656
338, 2.987899E+37, 170141426829732196308319543057574782976
339, 3.183102E+37, 170141426809693041936222494717697394688
340, 3.128376E+37, 202042655339500153154123276451623994368
341, 3.106492E+37, 202042655339504988857401734968322819072
342, 3.302728E+37, 200702961659968998582357799326818758656
344, 3.277440E+37, 200702961659968998582357799326818758656
345, 3.037874E+37, 175406172455221323123040288799423726592
347, 3.145034E+37, 174118401744270681124281658121346084864
348, 3.014492E+37, 175406172455221323123040288799423726592
350, 3.196112E+37, 174118401744270681124281658121346084864
351, 3.292086E+37, 180816626911525544782971146650964261888
353, 3.355180E+37, 175489249204957880365096776740691248128
354, 3.545016E+37, 174097632556836541813769787935843020800
355, 3.401104E+37, 175489249204957880365096776740691248128
356, 3.597733E+37, 174097632556836541813769787935843020800
357, 3.418550E+37, 175468480017523741054582654755374367744
359, 3.439515E+37, 175468480017523741054582654755374367744
360, 3.348407E+37, 175468480017523741054582654755374367744
362, 3.521290E+37, 170141183460469231731687303715884105728
363, 3.364749E+37, 170141183460469231731687303715884105728
364, 3.405893E+37, 170141183460469231731687303715884105728
365, 3.613185E+37, 170141183460469231731687303715884105728
366, 3.430376E+37, 170141183460469231731687303715884105728
367, 3.411386E+37, 170141183460469231731687303715884105728
369, 3.593951E+37, 170141183460391860479231967448702910464
370, 3.383316E+37, 170141183460469231731687303715884105728
372, 3.380457E+37, 170141183460469231731687303715884105728
373, 3.387347E+37, 170141183460469231731687303715884105728
375, 3.385655E+37, 170141183460469231731687303715884105728
376, 3.609923E+37, 170130798847558046847634412347206795328
378, 3.635531E+37, 170130798847558046847634412347206795328
379, 3.662485E+37, 170130798847558046847634412347206795328
380, 3.436301E+37, 255201309290163340624448947599059710976
381, 3.650988E+37, 170130798847558046847634412347139686464
382, 3.425563E+37, 170130717559928724758605295741050549248
384, 3.636525E+37, 168811874294575239374152617930847684608
385, 3.682144E+37, 167477535172118236410706495366175391744
387, 3.661125E+37, 167477535172118236410706495366175391744
388, 3.658045E+37, 167477535172118236410706495366175391744
389, 3.604094E+37, 170156922471057642248987878637743114240
395, 3.778892E+37, 170156922471057642248987878637743114240
400, 4.068028E+37, 175598043912504609926608001331713540032
405, 3.901927E+37, 170146375757173024054405161676777197568
410, 2.452406E+37, 170141183460701364378519243995471675392
415, 2.330466E+37, 89071418542799521180350364385674722240
420, 3.255078E+37, 175221602418675446277227715948717802432
425, 3.985208E+37, 179267699833804839173541380166843229184
430, 3.962571E+37, 137410242315433825475284962741004998656
435, 3.973175E+37, 136316056810500935605963632827822400512
440, 3.685892E+37, 137473280044481973686371537703466405984
445, 3.832676E+37, 258322777355508064577732633918107611136
450, 4.021902E+37, 254334768849599658532276415182740713472
455, 4.350194E+37, 213773671485959861796761802217427004384
460, 4.424129E+37, 207351107064660121967433215899986239488
465, 4.525033E+37, 219592212935084342624348407932506864516
470, 4.673046E+37, 214301921623838860309266662420423113724
475, 4.727263E+37, 230553546135307573286270222998393704576
480, 4.948989E+37, 235854260413973780377211485687288846324
485, 5.415313E+37, 235738836367947344571250027957676201780
490, 5.949182E+37, 240299516914399971331392535081971568932
500, 6.019725E+37, 245784763670973558839172499227985459640
510, 6.300214E+37, 294194292180790365411887797351775603049
520, 6.392793E+37, 283109766870020264079424255503685343211
530, 6.941482E+37, 266153566764000271734404147019552923727
540, 6.437718E+37, 273842350946887390314420544011867347186
550, 6.618351E+37, 280408720923529929152644164670485781676
560, 6.834230E+37, 259141235257675751718232191784758893228
570, 7.559313E+37, 275823770319330780084605266786250039677
580, 7.408777E+37, 318364380349076001426775602963869491553
590, 7.708525E+37, 254177381407385634753619780246084364705
289, 0.000000E+00, 0
290, 0.000000E+00, 0
291, 0.000000E+00, 0
292, 0.000000E+00, 0
293, 0.000000E+00, 0
294, 0.000000E+00, 0
