freq, avg, max
293, 3.040490E-11, 9.726423E-09
294, 1.444684E-11, 1.073029E-09
295, 1.444684E-11, 1.073029E-09
296, 3.040490E-11, 9.726423E-09
297, 3.040490E-11, 9.726423E-09
298, 3.040490E-11, 9.726423E-09
299, 1.444684E-11, 1.073029E-09
300, 1.444684E-11, 1.073029E-09
301, 3.040490E-11, 9.726423E-09
302, 1.444684E-11, 1.073029E-09
303, 3.040490E-11, 9.726423E-09
304, 3.040490E-11, 9.726423E-09
305, 1.444684E-11, 1.073029E-09
306, 3.040490E-11, 9.726423E-09
307, 3.040490E-11, 9.726423E-09
308, 3.040490E-11, 9.726423E-09
309, 3.040490E-11, 9.726423E-09
310, 1.444684E-11, 1.073029E-09
311, 3.040490E-11, 9.726423E-09
312, 3.040490E-11, 9.726423E-09
313, 1.444684E-11, 1.073029E-09
314, 3.040490E-11, 9.726423E-09
315, 3.040490E-11, 9.726423E-09
316, 3.040490E-11, 9.726423E-09
317, 3.040490E-11, 9.726423E-09
318, 3.040490E-11, 9.726423E-09
319, 1.593365E-05, 8.126146E-03
320, 1.389952E-04, 1.390723E-02
322, 2.476247E-04, 3.634336E-02
323, 3.282386E-03, 1.305458E+00
325, 3.282386E-03, 1.305458E+00
326, 7.202497E-04, 1.440196E-01
328, 9.418718E-04, 1.440196E-01
329, 4.143818E-03, 1.305458E+00
330, 1.541918E-03, 1.440196E-01
331, 1.541918E-03, 1.440196E-01
332, 1.541918E-03, 1.440196E-01
334, 1.550048E-03, 1.440196E-01
335, 1.694200E-03, 1.440196E-01
337, 2.048776E-03, 1.440196E-01
338, 2.057006E-03, 1.440196E-01
339, 4.547275E-03, 1.305458E+00
340, 2.057006E-03, 1.440196E-01
341, 4.547275E-03, 1.305458E+00
342, 4.547275E-03, 1.305458E+00
344, 2.057006E-03, 1.440196E-01
345, 2.057006E-03, 1.440196E-01
347, 2.057006E-03, 1.440196E-01
348, 4.547275E-03, 1.305458E+00
350, 4.547275E-03, 1.305458E+00
351, 1.179130E-02, 1.614866E+00
353, 6.653156E-02, 1.277252E+01
354, 1.891387E-01, 1.277252E+01
355, 2.716874E-01, 3.632626E+01
356, 3.047668E-01, 2.207682E+01
357, 4.257595E-01, 3.632626E+01
359, 4.586118E-01, 1.823380E+01
360, 5.145740E-01, 1.843450E+01
362, 5.332331E-01, 1.843450E+01
363, 5.332331E-01, 1.843450E+01
364, 1.222708E+00, 3.341973E+02
365, 5.332337E-01, 1.843450E+01
366, 1.222708E+00, 3.341973E+02
367, 5.332333E-01, 1.843450E+01
